time,lat,lng,is_emergency,time_key,lat_key,lng_key,historical_incidents,traffic_index,population_density,temperature,humidity,hour,day_of_week,hospital_distance,zone_id
2024-02-11 07:00:00,40.76946964708544,-73.91999965182363,0,2024-02-11 07:00:00,40.77,-73.92,2.0,0.7656069233001412,5.0,78.22112480137197,72.1113306390372,7,6,4.231385485974845,1
2024-02-11 08:00:00,40.727214513723,-73.94472929242815,0,2024-02-11 08:00:00,40.73,-73.94,1.0,0.1779577847692246,8.0,73.87046241213704,32.32827144185671,8,6,3.9051011217571934,1
2024-02-11 09:00:00,40.75902306668691,-73.96034463180101,1,2024-02-11 09:00:00,40.76,-73.96,4.0,0.7022387399813658,2.0,39.857538030856574,87.42745174113361,9,6,1.9358913989417412,1
2024-02-11 10:00:00,40.736097389694,-73.98682849714208,0,2024-02-11 10:00:00,40.74,-73.99,0.0,0.4692733496853959,6.0,66.6005016071337,32.77679276935485,10,6,1.6494687446689624,1
2024-02-11 11:00:00,40.70915820733266,-73.91347042410911,1,2024-02-11 11:00:00,40.71,-73.91,3.0,0.5236308995419554,5.0,59.11164662794171,82.87519091667357,11,6,7.214674219830954,1
2024-02-11 12:00:00,40.79173135754622,-73.98427267918203,1,2024-02-11 12:00:00,40.79,-73.98,4.0,0.1442335513106593,7.0,84.64580686857434,83.66268592571993,12,6,3.028012261357876,1
2024-02-11 13:00:00,40.7136818630919,-73.96902121407909,1,2024-02-11 13:00:00,40.71,-73.97,4.0,0.2719559254117223,2.0,56.8784430117554,61.4693512554914,13,6,3.4781051811987087,1
2024-02-11 14:00:00,40.79502373538208,-73.97099544680376,1,2024-02-11 14:00:00,40.8,-73.97,4.0,0.811462246780283,2.0,29.580707265701683,38.21980971713805,14,6,1.8519343264741353,1
2024-02-11 15:00:00,40.7446005772958,-73.91285859658092,0,2024-02-11 15:00:00,40.74,-73.91,0.0,0.5085629497430738,3.0,20.372936399176183,63.90875823341663,15,6,5.687821891981,1
2024-02-11 16:00:00,40.71851329288386,-73.93272970057912,0,2024-02-11 16:00:00,40.72,-73.93,2.0,0.3714960174680339,2.0,70.8404840351499,67.71792959417098,16,6,5.302959469464964,1
2024-02-11 17:00:00,40.75419009473784,-73.92033186028087,1,2024-02-11 17:00:00,40.75,-73.92,0.0,0.4456171665684624,8.0,61.24312903453711,81.46553746842667,17,6,5.04767830802147,1
2024-02-11 18:00:00,40.78729458358764,-73.97495321012074,0,2024-02-11 18:00:00,40.79,-73.97,2.0,0.8689595619931122,3.0,44.82221782688362,63.053722546174185,18,6,2.5315045156658442,1
2024-02-11 19:00:00,40.77322248864096,-73.9375125900393,0,2024-02-11 19:00:00,40.77,-73.94,4.0,0.7740991156644612,5.0,32.67291125284177,54.642563754200296,19,6,3.157678704804035,1
2024-02-11 20:00:00,40.78065611478614,-73.94282540168562,0,2024-02-11 20:00:00,40.78,-73.94,4.0,0.3450838574629745,7.0,55.00364918029266,80.29747163124684,20,6,2.2341374826483906,1
2024-02-11 21:00:00,40.76587833667107,-73.91671696232117,1,2024-02-11 21:00:00,40.77,-73.92,3.0,0.205751656191136,7.0,27.521485435917924,88.85710784115713,21,6,4.716823979731879,1
2024-02-11 22:00:00,40.76922765645178,-73.90939129395188,1,2024-02-11 22:00:00,40.77,-73.91,2.0,0.3267983994796645,4.0,45.208136691585736,68.706192309476,22,6,4.837118573244149,1
2024-02-11 23:00:00,40.78491956515653,-73.99878432285226,0,2024-02-11 23:00:00,40.78,-74.0,4.0,0.9286808059492604,4.0,48.44089296767258,82.46322223816857,23,6,4.1927600670778205,1
2024-02-12 00:00:00,40.72496680088592,-73.93259800809412,0,2024-02-12 00:00:00,40.72,-73.93,1.0,0.6234299540647799,5.0,54.92140211284716,65.92410676974384,0,0,4.8681043926201,1
2024-02-12 01:00:00,40.74894249636432,-73.99481642008803,0,2024-02-12 01:00:00,40.75,-73.99,3.0,0.5801321878703046,9.0,54.99655635041351,71.38727948461835,1,0,1.253633401174224,1
2024-02-12 02:00:00,40.72212094418196,-73.94511413349227,0,2024-02-12 02:00:00,40.72,-73.95,0.0,0.6367542397232153,6.0,39.27542326057079,71.29002705293513,2,0,4.27195531772919,1
2024-02-12 03:00:00,40.79876680079966,-73.97123672709563,0,2024-02-12 03:00:00,40.8,-73.97,3.0,0.4294254391718637,9.0,83.76582362014906,72.28721921041591,3,0,1.7928487655814356,1
2024-02-12 04:00:00,40.79440593396866,-73.96932234004778,0,2024-02-12 04:00:00,40.79,-73.97,1.0,0.8263963182875614,6.0,46.66576296925592,49.26080663571802,4,0,1.741393041367822,1
2024-02-12 05:00:00,40.70394268113685,-73.96470414965476,0,2024-02-12 05:00:00,40.7,-73.96,2.0,0.5709576243702248,3.0,37.21904816693872,64.53968377630274,5,0,3.8770262839607232,1
2024-02-12 06:00:00,40.77055751725157,-73.93787075509505,0,2024-02-12 06:00:00,40.77,-73.94,0.0,0.205073112491916,5.0,33.18574125579427,65.64813503842772,6,0,3.4294257388700293,1
2024-02-12 07:00:00,40.79252483174157,-73.96659500343313,0,2024-02-12 07:00:00,40.79,-73.97,0.0,0.2161586123461567,6.0,44.19337958775017,48.90429760279392,7,0,1.6255321044243758,1
2024-02-12 08:00:00,40.71805753451274,-73.92673009494098,0,2024-02-12 08:00:00,40.72,-73.93,2.0,0.5831732318523565,4.0,25.06646622331508,50.99114206221982,8,0,5.723744892314439,1
2024-02-12 09:00:00,40.75679452305526,-73.95954726144261,1,2024-02-12 09:00:00,40.76,-73.96,3.0,0.9429131962637552,4.0,22.468064223572878,75.73480590100289,9,0,1.8811791887948501,1
2024-02-12 10:00:00,40.7915488297588,-73.993164679969,0,2024-02-12 10:00:00,40.79,-73.99,4.0,0.3775169095085788,1.0,65.38566476021508,64.96343043703496,10,0,3.7531263924443286,1
2024-02-12 11:00:00,40.70339459785858,-73.92162401575159,0,2024-02-12 11:00:00,40.7,-73.92,3.0,0.8825870519732965,6.0,66.43603520368924,38.95266887779012,11,0,7.1452242656249085,1
2024-02-12 12:00:00,40.769742026724686,-73.97142416754073,0,2024-02-12 12:00:00,40.77,-73.97,1.0,0.7876860279209914,5.0,59.71911519787172,80.25821932097233,12,0,2.310990277092561,1
2024-02-12 13:00:00,40.729734900737256,-73.95672331204008,0,2024-02-12 13:00:00,40.73,-73.96,4.0,0.3230311986162162,0.0,77.17138964237932,82.98685722445919,13,0,2.987220150739028,1
2024-02-12 14:00:00,40.79243961953765,-73.93145561167782,0,2024-02-12 14:00:00,40.79,-73.93,3.0,0.1327066734846182,3.0,22.936290820780847,57.96846887746885,14,0,1.7730188093665853,1
2024-02-12 15:00:00,40.797105824516535,-73.96675438428512,0,2024-02-12 15:00:00,40.8,-73.97,2.0,0.1916625386281444,2.0,90.19798311571007,42.53444592137562,15,0,1.446566081278051,1
2024-02-12 16:00:00,40.79442664891134,-73.99434143438533,0,2024-02-12 16:00:00,40.79,-73.99,1.0,0.7556445404626961,2.0,27.129884244279538,86.85638972429432,16,0,3.7836510060802606,1
2024-02-12 17:00:00,40.74742142166575,-73.96260789529872,0,2024-02-12 17:00:00,40.75,-73.96,1.0,0.279702764236582,6.0,70.55172457951952,82.93617387117457,17,0,1.4928867770312777,1
2024-02-12 18:00:00,40.78620426509893,-73.90555514173057,1,2024-02-12 18:00:00,40.79,-73.91,1.0,0.4341438284548544,9.0,30.0047441705607,44.66290478051031,18,0,4.043755209257926,1
2024-02-12 19:00:00,40.784454939853504,-73.93582656027014,0,2024-02-12 19:00:00,40.78,-73.94,4.0,0.5515292494057824,3.0,85.99290749808442,35.73562417816184,19,0,2.1003544154152443,1
2024-02-12 20:00:00,40.73191004732433,-73.93285208513328,0,2024-02-12 20:00:00,40.73,-73.93,0.0,0.7529213516051465,7.0,58.30349652087735,56.4392164529464,20,0,4.452438425070473,1
2024-02-12 21:00:00,40.78289154741507,-73.93677178463624,1,2024-02-12 21:00:00,40.78,-73.94,4.0,0.2019081009332128,8.0,26.1720155763482,70.58381918962438,21,0,2.2043508744210976,1
2024-02-12 22:00:00,40.70370076347155,-73.98010078610406,0,2024-02-12 22:00:00,40.7,-73.98,3.0,0.4657297647497154,2.0,66.25430845250551,40.523315113196645,22,0,2.615789967146622,1
2024-02-12 23:00:00,40.75962698784821,-73.95816661358977,1,2024-02-12 23:00:00,40.76,-73.96,0.0,0.5365656182284259,4.0,20.683245791165124,60.79275950590488,23,0,2.127917058517105,1
2024-02-13 00:00:00,40.72300088372877,-73.92490602016368,1,2024-02-13 00:00:00,40.72,-73.92,3.0,0.5867443575743857,3.0,78.20166338301834,55.524929656351006,0,1,5.528142873678582,1
2024-02-13 01:00:00,40.71205668857773,-73.98986271024468,0,2024-02-13 01:00:00,40.71,-73.99,0.0,0.8365245772556951,9.0,68.79387399845925,83.43306892616793,1,1,1.7126440265170002,1
2024-02-13 02:00:00,40.70769532016293,-73.97221472239103,1,2024-02-13 02:00:00,40.71,-73.97,4.0,0.2545103755388952,5.0,35.94685620226305,55.77399796842772,2,1,3.195195417375457,1
2024-02-13 03:00:00,40.76962887758781,-73.97236808915342,1,2024-02-13 03:00:00,40.77,-73.97,1.0,0.8270483066439601,9.0,48.10631871320703,62.02658362410226,3,1,2.27531735575399,1
2024-02-13 04:00:00,40.733987496376805,-73.95679810724056,1,2024-02-13 04:00:00,40.73,-73.96,2.0,0.723590584926987,3.0,20.58550208666677,87.31717176010935,4,1,2.64406369285245,1
2024-02-13 05:00:00,40.77247667715287,-73.90196312590578,0,2024-02-13 05:00:00,40.77,-73.9,1.0,0.6002837327790634,7.0,72.02628612284038,47.981505952473874,5,1,5.07175456468805,1
2024-02-13 06:00:00,40.7065356340799,-73.99324974533162,0,2024-02-13 06:00:00,40.71,-73.99,4.0,0.7295750833623147,2.0,44.20011031322895,47.339455916516485,6,1,1.463491497311595,1
2024-02-13 07:00:00,40.73152903378306,-73.94812990056194,1,2024-02-13 07:00:00,40.73,-73.95,0.0,0.4708159650564908,4.0,62.869168647253936,77.97570479652256,7,1,3.380500159927424,1
2024-02-13 08:00:00,40.75394912923753,-73.98206353179879,0,2024-02-13 08:00:00,40.75,-73.98,1.0,0.2245578273713121,0.0,91.75457209358473,46.65233916863812,8,1,0.472274276598843,1
2024-02-13 09:00:00,40.7790723164839,-73.90293234545904,0,2024-02-13 09:00:00,40.78,-73.9,4.0,0.6991887162388306,5.0,42.46000347106887,79.91195220439229,9,1,4.595275741684467,1
2024-02-13 10:00:00,40.73187525029321,-73.98866964952725,0,2024-02-13 10:00:00,40.73,-73.99,3.0,0.57220507601706,4.0,94.26784130654887,35.732136561698695,10,1,2.143654215990694,1
2024-02-13 11:00:00,40.7625891376437,-73.95963989976384,0,2024-02-13 11:00:00,40.76,-73.96,2.0,0.6754373204884979,7.0,67.45462895056748,36.675674838568106,11,1,2.213712465520007,1
2024-02-13 12:00:00,40.788597774823614,-73.92621150151655,0,2024-02-13 12:00:00,40.79,-73.93,1.0,0.404198902925641,8.0,38.15664997141288,84.0794024497663,12,1,2.370164721450213,1
2024-02-13 13:00:00,40.76158631881823,-73.92954455719726,1,2024-02-13 13:00:00,40.76,-73.93,0.0,0.9161799196058524,7.0,52.75834122659433,62.44873694894612,13,1,4.440851738970601,1
2024-02-13 14:00:00,40.72329594747536,-73.95772713631061,1,2024-02-13 14:00:00,40.72,-73.96,3.0,0.6286328817180192,7.0,75.53398417876923,73.12885600165433,14,1,3.512639888252508,1
2024-02-13 15:00:00,40.70244007815565,-73.96534758320473,0,2024-02-13 15:00:00,40.7,-73.97,4.0,0.1768622358617864,2.0,53.48584307623109,43.51733351175266,15,1,3.856608410553781,1
2024-02-13 16:00:00,40.78700988739009,-73.96023876214471,1,2024-02-13 16:00:00,40.79,-73.96,2.0,0.5048235916339858,3.0,25.13806755061643,39.9764621029265,16,1,1.6820525770454966,1
2024-02-13 17:00:00,40.70212694108504,-73.97357237368414,1,2024-02-13 17:00:00,40.7,-73.97,0.0,0.7807204492692709,3.0,32.64527460369068,80.0972557339584,17,1,3.192953696326797,1
2024-02-13 18:00:00,40.78747016726842,-73.97946670612932,0,2024-02-13 18:00:00,40.79,-73.98,4.0,0.8147211055590451,4.0,79.34733093379592,51.51740442139493,18,1,2.8450585737285694,1
2024-02-13 19:00:00,40.75289371340272,-73.95169603024411,0,2024-02-13 19:00:00,40.75,-73.95,4.0,0.5451373474873829,8.0,68.6279806788546,57.30195714731967,19,1,2.405814890663696,1
2024-02-13 20:00:00,40.79390676985129,-73.97314662439324,1,2024-02-13 20:00:00,40.79,-73.97,1.0,0.9052728137481708,8.0,62.73691079991003,31.67831383652154,20,1,2.0628739424668043,1
2024-02-13 21:00:00,40.77987832357736,-73.97125383351027,0,2024-02-13 21:00:00,40.78,-73.97,1.0,0.3409015934748678,9.0,32.5716478066551,53.15284405157799,21,1,2.864899574663327,1
2024-02-13 22:00:00,40.79979341105333,-73.93432439365255,1,2024-02-13 22:00:00,40.8,-73.93,0.0,0.46953882751444,0.0,82.83180840127545,76.22626848749871,22,1,1.319680640551851,1
2024-02-13 23:00:00,40.73507118154517,-73.90314626683002,1,2024-02-13 23:00:00,40.74,-73.9,4.0,0.9087372195120732,7.0,92.05550821896875,79.27651063717016,23,1,6.684097489672365,1
2024-02-14 00:00:00,40.77671882889311,-73.93963627994407,0,2024-02-14 00:00:00,40.78,-73.94,1.0,0.906631044824421,0.0,23.066532311800216,71.92528733295251,0,2,2.7318287707695,1
2024-02-14 01:00:00,40.74019309136092,-73.9923020532935,0,2024-02-14 01:00:00,40.74,-73.99,2.0,0.7171414919422128,1.0,25.852390299039147,71.53078401262454,1,2,1.5043950321009982,1
2024-02-14 02:00:00,40.74798756203039,-73.9924416386146,0,2024-02-14 02:00:00,40.75,-73.99,2.0,0.8730824924099981,6.0,86.35433774859236,60.37435599582948,2,2,1.0716896027912153,1
2024-02-14 03:00:00,40.76275054632184,-73.90485767791544,0,2024-02-14 03:00:00,40.76,-73.9,4.0,0.1798959402606094,7.0,81.16641905240962,62.29975975558938,3,2,5.621602102450815,1
2024-02-14 04:00:00,40.78736771141863,-73.97027092096927,0,2024-02-14 04:00:00,40.79,-73.97,1.0,0.8784954785869987,0.0,66.34508416334702,74.5579048087886,4,2,2.2102020252265544,1
2024-02-14 05:00:00,40.79840834691993,-73.99079330139175,1,2024-02-14 05:00:00,40.8,-73.99,0.0,0.388557915895204,2.0,90.87239067396034,44.83810792966337,5,2,3.4383349064472184,1
2024-02-14 06:00:00,40.77682734138645,-73.94009554128496,0,2024-02-14 06:00:00,40.78,-73.94,0.0,0.2604983611853947,6.0,68.48229334940024,43.89102409476336,6,2,2.7082439848503648,1
2024-02-14 07:00:00,40.74177667821673,-73.93763512217097,1,2024-02-14 07:00:00,40.74,-73.94,0.0,0.3154328527078417,8.0,36.19889567971275,86.99548943484328,7,2,3.684203086900232,1
2024-02-14 08:00:00,40.742135700227706,-73.93514951798814,0,2024-02-14 08:00:00,40.74,-73.94,2.0,0.4761716572124984,7.0,74.64817427876751,31.66139320552652,8,2,3.87818630787798,1
2024-02-14 09:00:00,40.77375823015889,-73.97325979721425,1,2024-02-14 09:00:00,40.77,-73.97,1.0,0.3260728041440205,7.0,68.42827585592279,38.36792781991089,9,2,2.7020981837723252,1
2024-02-14 10:00:00,40.72387771457683,-73.99848893157855,0,2024-02-14 10:00:00,40.72,-74.0,1.0,0.3885108274148491,8.0,93.9308526507522,64.21994557207489,10,2,1.8227546449918057,1
2024-02-14 11:00:00,40.71104741131314,-73.90349846305456,1,2024-02-14 11:00:00,40.71,-73.9,2.0,0.2214806374644778,9.0,36.04218022810938,74.27009032190091,11,2,7.766183371299455,1
2024-02-14 12:00:00,40.73546221576408,-73.97491069543089,1,2024-02-14 12:00:00,40.74,-73.97,0.0,0.3665590890030986,2.0,64.84137022719491,62.27346497910071,12,2,1.6724217405940205,1
2024-02-14 13:00:00,40.72872389916541,-73.93239737119475,0,2024-02-14 13:00:00,40.73,-73.93,0.0,0.6150554330878011,7.0,78.51256416688419,51.303839769893045,13,2,4.656349706414045,1
2024-02-14 14:00:00,40.7296308120456,-73.92933701301213,1,2024-02-14 14:00:00,40.73,-73.93,4.0,0.4976683372819576,0.0,45.42373170036281,88.67856716117805,14,2,4.832079282561098,1
2024-02-14 15:00:00,40.72336077510499,-73.93899925829206,0,2024-02-14 15:00:00,40.72,-73.94,3.0,0.41204688511232,7.0,48.47596873236783,72.23116110797075,15,2,4.550581473483511,1
2024-02-14 16:00:00,40.70420931896364,-73.96870926057863,0,2024-02-14 16:00:00,40.7,-73.97,1.0,0.7718069159714026,6.0,86.59263787462405,79.88345046402475,16,2,3.5395264632055246,1
2024-02-14 17:00:00,40.70178739347335,-73.97289037462359,0,2024-02-14 17:00:00,40.7,-73.97,1.0,0.904158974253986,7.0,50.3146159706661,32.41481245129224,17,2,3.2586627974089706,1
2024-02-14 18:00:00,40.7987722389736,-73.94023317172973,1,2024-02-14 18:00:00,40.8,-73.94,1.0,0.7811103006121574,0.0,66.85496389217109,44.15520662840302,18,2,0.8333788895025684,1
2024-02-14 19:00:00,40.74277731337359,-73.91339043663884,0,2024-02-14 19:00:00,40.74,-73.91,3.0,0.3988006319059113,5.0,86.69286031451192,52.4502656154948,19,2,5.668502642397691,1
2024-02-14 20:00:00,40.738432664715965,-73.90532662710767,0,2024-02-14 20:00:00,40.74,-73.91,4.0,0.7699979510537983,6.0,35.7369937317921,40.95608388493668,20,2,6.420981798503245,1
2024-02-14 21:00:00,40.767964728269305,-73.98940941955962,1,2024-02-14 21:00:00,40.77,-73.99,3.0,0.2367821642266461,4.0,93.64079722644544,34.37395636254883,21,2,2.1490548702797394,1
2024-02-14 22:00:00,40.721825388786506,-73.98451713874023,1,2024-02-14 22:00:00,40.72,-73.98,0.0,0.2172861892821618,4.0,72.64651504777444,43.50549987568081,22,2,2.5182691397163595,1
2024-02-14 23:00:00,40.79499611839502,-73.90552637412169,0,2024-02-14 23:00:00,40.79,-73.91,0.0,0.4110643333325431,6.0,57.20912706060836,62.01813787422255,23,2,3.7847868604549633,1
2024-02-15 00:00:00,40.77863450144155,-73.92634647716652,0,2024-02-15 00:00:00,40.78,-73.93,1.0,0.8269321321396513,2.0,52.319042326324826,71.74471490140232,0,3,3.099922738574339,1
2024-02-15 01:00:00,40.70894110023123,-73.91170061751703,0,2024-02-15 01:00:00,40.71,-73.91,2.0,0.3217134225180716,5.0,91.57734616636284,76.44125537790487,1,3,7.346139463101886,1
2024-02-15 02:00:00,40.741758077578496,-73.97973673658646,1,2024-02-15 02:00:00,40.74,-73.98,1.0,0.1569280680088116,6.0,35.42936206472498,32.57616929206302,2,3,0.9167282694723952,1
2024-02-15 03:00:00,40.787911830756215,-73.94124141288907,1,2024-02-15 03:00:00,40.79,-73.94,2.0,0.2185385816857196,0.0,43.3762442634471,55.67917033275547,3,3,1.5330852558696673,1
2024-02-15 04:00:00,40.79447320222914,-73.92988604055826,0,2024-02-15 04:00:00,40.79,-73.93,3.0,0.8728704716766221,1.0,43.084456666094354,37.33269501512204,4,3,1.8012239008130466,1
2024-02-15 05:00:00,40.74674015112499,-73.93198881145531,0,2024-02-15 05:00:00,40.75,-73.93,0.0,0.6704049562725588,3.0,41.67547510508476,55.87202318668031,5,3,4.060646863249519,1
2024-02-15 06:00:00,40.76134113892107,-73.95918483091333,0,2024-02-15 06:00:00,40.76,-73.96,2.0,0.327881047032979,7.0,55.14035339117669,56.0385509472177,6,3,2.159688983783394,1
2024-02-15 07:00:00,40.71670339460921,-73.99846051083087,1,2024-02-15 07:00:00,40.72,-74.0,3.0,0.5997662427953632,9.0,94.18844249508749,59.89270120273462,7,3,1.2253699606407038,1
2024-02-15 08:00:00,40.799116862613694,-73.94170739431958,0,2024-02-15 08:00:00,40.8,-73.94,0.0,0.5748216601828153,5.0,86.6590075037163,83.56983757579437,8,3,0.7049002285710079,1
2024-02-15 09:00:00,40.723167170138346,-73.97468984608204,0,2024-02-15 09:00:00,40.72,-73.97,2.0,0.6898923805965951,0.0,44.59621762411146,78.30573015744537,9,3,3.017032296159164,1
2024-02-15 10:00:00,40.79427317741351,-73.95497457538572,0,2024-02-15 10:00:00,40.79,-73.95,1.0,0.3098687989794547,9.0,51.715258679760325,68.2032507081835,10,3,0.7621391043545792,1
2024-02-15 11:00:00,40.76496466489924,-73.90424189849162,0,2024-02-15 11:00:00,40.76,-73.9,1.0,0.877962688474958,4.0,70.21105597894484,83.12443937601185,11,3,5.479038310728281,1
2024-02-15 12:00:00,40.76077367948788,-73.96009646823576,0,2024-02-15 12:00:00,40.76,-73.96,1.0,0.3784317058720116,6.0,21.28637605224606,70.7081169902774,12,3,2.0605233297837784,1
2024-02-15 13:00:00,40.75126885110165,-73.91601983933356,0,2024-02-15 13:00:00,40.75,-73.92,3.0,0.7247184885786132,5.0,81.51152440142359,79.13129764578451,13,3,5.3913162128095795,1
2024-02-15 14:00:00,40.723066981171776,-73.98114593942508,1,2024-02-15 14:00:00,40.72,-73.98,1.0,0.1145121817349934,8.0,85.98485429839397,63.8266980590476,14,3,2.832820708969713,1
2024-02-15 15:00:00,40.71765280320055,-73.9327539501975,0,2024-02-15 15:00:00,40.72,-73.93,4.0,0.4353914169047325,7.0,84.29002507434005,61.513095097854034,15,3,5.365115524573423,1
2024-02-15 16:00:00,40.72204862090702,-73.90229930455611,0,2024-02-15 16:00:00,40.72,-73.9,0.0,0.4165388361629275,3.0,48.12907901641521,73.44583456634308,16,3,7.24699806497137,1
2024-02-15 17:00:00,40.718643826214425,-73.9898106899127,1,2024-02-15 17:00:00,40.72,-73.99,3.0,0.589135985724713,4.0,54.64996305231561,31.181358718545063,17,3,1.954296383893593,1
2024-02-15 18:00:00,40.777958447356674,-73.99916800577728,0,2024-02-15 18:00:00,40.78,-74.0,1.0,0.1654626355994768,6.0,20.92912414278169,71.4226542978854,18,3,3.5029858198155464,1
2024-02-15 19:00:00,40.73501252591667,-73.95664172073674,0,2024-02-15 19:00:00,40.74,-73.96,0.0,0.8111182363534974,7.0,49.95465110326632,86.07109310426188,19,3,2.578721925268754,1
2024-02-15 20:00:00,40.70578426765634,-73.99073745169487,0,2024-02-15 20:00:00,40.71,-73.99,2.0,0.2960027215908117,4.0,54.53201167749511,72.83652478960525,20,3,1.6899689196495677,1
2024-02-15 21:00:00,40.79691026301408,-73.92516156503238,1,2024-02-15 21:00:00,40.8,-73.93,1.0,0.7093340333938092,8.0,88.0230719801359,32.20762345783311,21,3,2.118838684583732,1
2024-02-15 22:00:00,40.78837858849634,-73.90854513361515,0,2024-02-15 22:00:00,40.79,-73.91,0.0,0.8228909109196839,9.0,87.04907553179356,52.67313844636344,22,3,3.7213020482358194,1
2024-02-15 23:00:00,40.79277522831952,-73.95659790272913,1,2024-02-15 23:00:00,40.79,-73.96,4.0,0.6056892606173618,3.0,92.45727980659322,78.57487813627716,23,3,0.9766552899419257,1
2024-02-16 00:00:00,40.79949078226464,-73.97412883578446,0,2024-02-16 00:00:00,40.8,-73.97,2.0,0.766794886049787,3.0,86.38287388178902,87.51651300266519,0,4,2.031817767435913,1
